ID,y_true,prob,pred,error,abs_error
7854,0,0.12520646,0,0,0.12520646
22289,1,0.8748096,1,0,0.12519040000000003
29328,0,0.12517147,0,0,0.12517147
14565,0,0.12516272,0,0,0.12516272
25952,0,0.12516211,0,0,0.12516211
2150,0,0.12515685,0,0,0.12515685
13474,0,0.12512045,0,0,0.12512045
29587,0,0.12510887,0,0,0.12510887
18959,0,0.1250777,0,0,0.1250777
16965,0,0.12505458,0,0,0.12505458
21648,1,0.87496203,1,0,0.12503797000000005
25575,1,0.8749998,1,0,0.1250002
19182,0,0.124991894,0,0,0.124991894
13416,0,0.12498371,0,0,0.12498371
1045,1,0.8750216,1,0,0.12497840000000005
27370,0,0.12493176,0,0,0.12493176
5875,1,0.87508494,1,0,0.12491505999999997
23578,0,0.12489765,0,0,0.12489765
17050,1,0.8751135,1,0,0.12488650000000001
26787,0,0.12487193,0,0,0.12487193
4107,0,0.12485679,0,0,0.12485679
5962,0,0.1248427,0,0,0.1248427
22350,0,0.12482179,0,0,0.12482179
2549,0,0.12481983,0,0,0.12481983
4721,0,0.12481398,0,0,0.12481398
23359,0,0.124809526,0,0,0.124809526
24100,0,0.124777935,0,0,0.124777935
13219,1,0.8752421,1,0,0.12475789999999998
28292,0,0.124749444,0,0,0.124749444
6455,0,0.12473937,0,0,0.12473937
11747,0,0.12470476,0,0,0.12470476
1273,0,0.1246992,0,0,0.1246992
22118,0,0.12469577,0,0,0.12469577
27133,0,0.12466091,0,0,0.12466091
14264,0,0.12464119,0,0,0.12464119
25735,0,0.124634825,0,0,0.124634825
2448,1,0.87536633,1,0,0.12463367000000003
11039,0,0.12461334,0,0,0.12461334
22864,0,0.12457015,0,0,0.12457015
28675,0,0.12452994,0,0,0.12452994
7524,0,0.12447022,0,0,0.12447022
5872,0,0.12445378,0,0,0.12445378
27224,0,0.12444601,0,0,0.12444601
1767,1,0.8755556,1,0,0.12444440000000001
312,0,0.12442613,0,0,0.12442613
8126,0,0.1243826,0,0,0.1243826
9124,1,0.8756264,1,0,0.12437359999999997
3478,0,0.12436688,0,0,0.12436688
29404,0,0.12436535,0,0,0.12436535
9381,0,0.12434708,0,0,0.12434708
24600,0,0.12432274,0,0,0.12432274
13059,1,0.8756926,1,0,0.12430739999999996
8716,0,0.124295905,0,0,0.124295905
24868,0,0.124287166,0,0,0.124287166
28147,0,0.12426432,0,0,0.12426432
26288,0,0.12422825,0,0,0.12422825
1904,0,0.12421536,0,0,0.12421536
12089,0,0.124202915,0,0,0.124202915
12588,1,0.8758052,1,0,0.12419480000000005
12595,0,0.12417355,0,0,0.12417355
26317,0,0.12417291,0,0,0.12417291
21570,0,0.12415161,0,0,0.12415161
18573,0,0.124122515,0,0,0.124122515
23164,0,0.12411676,0,0,0.12411676
5601,1,0.87589246,1,0,0.12410754000000002
14130,0,0.12409321,0,0,0.12409321
16522,1,0.87591594,1,0,0.12408406000000005
27646,0,0.1240745,0,0,0.1240745
22100,0,0.12406743,0,0,0.12406743
24497,0,0.124018684,0,0,0.124018684
2236,0,0.12401151,0,0,0.12401151
10532,0,0.12400121,0,0,0.12400121
20916,0,0.12399388,0,0,0.12399388
10889,0,0.12396584,0,0,0.12396584
12251,0,0.12392856,0,0,0.12392856
8291,0,0.1239163,0,0,0.1239163
19989,1,0.87610114,1,0,0.12389886000000006
26078,0,0.12386223,0,0,0.12386223
15289,0,0.123860866,0,0,0.123860866
4135,0,0.12384831,0,0,0.12384831
4075,0,0.12381836,0,0,0.12381836
17266,1,0.87619454,1,0,0.12380546000000003
24987,0,0.12378094,0,0,0.12378094
20147,1,0.87622887,1,0,0.12377112999999995
23838,0,0.12376315,0,0,0.12376315
21023,0,0.12375196,0,0,0.12375196
12064,0,0.123732574,0,0,0.123732574
17632,0,0.1236654,0,0,0.1236654
24777,0,0.12364855,0,0,0.12364855
22625,0,0.123631656,0,0,0.123631656
1077,0,0.12362156,0,0,0.12362156
176,1,0.8764247,1,0,0.12357530000000005
7938,0,0.12357487,0,0,0.12357487
18723,0,0.12355772,0,0,0.12355772
5044,0,0.12354506,0,0,0.12354506
28004,0,0.12353845,0,0,0.12353845
9844,0,0.1234918,0,0,0.1234918
12344,0,0.12346842,0,0,0.12346842
28149,0,0.12344547,0,0,0.12344547
16700,1,0.8765546,1,0,0.12344540000000004
12936,1,0.8765879,1,0,0.12341210000000002
28547,1,0.8766284,1,0,0.12337160000000003
5257,0,0.12336217,0,0,0.12336217
10269,0,0.12336161,0,0,0.12336161
4078,1,0.8767451,1,0,0.12325489999999995
12375,1,0.87674606,1,0,0.12325394
2487,0,0.12322953,0,0,0.12322953
21941,0,0.12318462,0,0,0.12318462
24112,0,0.12316705,0,0,0.12316705
26783,0,0.123166636,0,0,0.123166636
13469,1,0.8768444,1,0,0.12315560000000003
22811,0,0.123111136,0,0,0.123111136
635,0,0.123105295,0,0,0.123105295
19474,0,0.12310071,0,0,0.12310071
22005,0,0.12304775,0,0,0.12304775
19556,0,0.12303431,0,0,0.12303431
25911,0,0.12300869,0,0,0.12300869
2744,0,0.12300079,0,0,0.12300079
26821,0,0.12299936,0,0,0.12299936
20175,0,0.12299736,0,0,0.12299736
27973,0,0.12296438,0,0,0.12296438
29570,1,0.8770392,1,0,0.12296079999999998
23037,0,0.122920364,0,0,0.122920364
13610,0,0.122902796,0,0,0.122902796
6322,0,0.12289276,0,0,0.12289276
8511,0,0.12288137,0,0,0.12288137
1013,0,0.12286418,0,0,0.12286418
19259,1,0.8771458,1,0,0.12285420000000002
26217,1,0.8771528,1,0,0.12284720000000005
12409,1,0.8771825,1,0,0.12281750000000002
10469,0,0.12274735,0,0,0.12274735
7191,0,0.122730196,0,0,0.122730196
10966,0,0.12272388,0,0,0.12272388
22365,0,0.12272108,0,0,0.12272108
19607,0,0.122711726,0,0,0.122711726
7564,0,0.122710906,0,0,0.122710906
26383,0,0.12270062,0,0,0.12270062
23063,0,0.122698806,0,0,0.122698806
16438,0,0.12268707,0,0,0.12268707
9858,1,0.8773382,1,0,0.12266180000000004
7552,0,0.12265296,0,0,0.12265296
23815,0,0.12263098,0,0,0.12263098
11932,0,0.12256161,0,0,0.12256161
22935,0,0.12256037,0,0,0.12256037
23154,0,0.12252382,0,0,0.12252382
6081,0,0.12251942,0,0,0.12251942
10121,1,0.87750465,1,0,0.12249535
6213,0,0.12247016,0,0,0.12247016
23703,0,0.1224582,0,0,0.1224582
11364,0,0.122456595,0,0,0.122456595
2845,0,0.122453555,0,0,0.122453555
20898,0,0.12244504,0,0,0.12244504
8022,1,0.87755567,1,0,0.12244432999999999
6059,0,0.12243428,0,0,0.12243428
22055,0,0.12241959,0,0,0.12241959
7216,1,0.8776027,1,0,0.12239730000000004
15079,0,0.12238793,0,0,0.12238793
20170,0,0.12237922,0,0,0.12237922
560,0,0.12236984,0,0,0.12236984
19915,0,0.12231827,0,0,0.12231827
5377,0,0.122302055,0,0,0.122302055
25088,0,0.12228498,0,0,0.12228498
2110,0,0.12222963,0,0,0.12222963
18447,0,0.12221976,0,0,0.12221976
10383,0,0.12221599,0,0,0.12221599
10942,0,0.12220815,0,0,0.12220815
9576,0,0.12220534,0,0,0.12220534
22959,0,0.12219899,0,0,0.12219899
10034,0,0.12219065,0,0,0.12219065
15180,1,0.87783265,1,0,0.12216735000000001
11224,0,0.12214922,0,0,0.12214922
17497,1,0.87787014,1,0,0.12212986000000003
28107,0,0.12207204,0,0,0.12207204
25326,0,0.12206342,0,0,0.12206342
9872,0,0.12204305,0,0,0.12204305
10099,1,0.87798786,1,0,0.12201214000000005
16508,1,0.8780389,1,0,0.12196110000000004
25878,0,0.12195256,0,0,0.12195256
11354,0,0.12193701,0,0,0.12193701
28865,0,0.12192336,0,0,0.12192336
3882,0,0.12188962,0,0,0.12188962
8661,0,0.1218542,0,0,0.1218542
1114,0,0.121848315,0,0,0.121848315
27853,1,0.87817097,1,0,0.12182903
7300,0,0.12182422,0,0,0.12182422
15133,0,0.12176956,0,0,0.12176956
26998,0,0.121720694,0,0,0.121720694
15367,0,0.12172009,0,0,0.12172009
2813,0,0.121708974,0,0,0.121708974
19208,0,0.121708676,0,0,0.121708676
14631,1,0.8783312,1,0,0.12166880000000002
15336,0,0.121597655,0,0,0.121597655
9313,0,0.121586025,0,0,0.121586025
13576,1,0.8784146,1,0,0.12158539999999995
29482,0,0.121576406,0,0,0.121576406
19110,0,0.121560946,0,0,0.121560946
15468,0,0.121542685,0,0,0.121542685
3741,0,0.12153212,0,0,0.12153212
20791,0,0.12151324,0,0,0.12151324
19683,0,0.12150627,0,0,0.12150627
23285,0,0.12148472,0,0,0.12148472
17604,0,0.1214692,0,0,0.1214692
8708,1,0.8785447,1,0,0.12145530000000004
18790,0,0.12145266,0,0,0.12145266
2312,0,0.121447146,0,0,0.121447146
6072,0,0.121423185,0,0,0.121423185
28625,1,0.878609,1,0,0.12139100000000003
26746,0,0.121307425,0,0,0.121307425
19180,0,0.12129537,0,0,0.12129537
6034,0,0.12127766,0,0,0.12127766
27877,0,0.121260755,0,0,0.121260755
22955,0,0.12125754,0,0,0.12125754
13656,1,0.8787469,1,0,0.1212531
15194,1,0.87874985,1,0,0.12125014999999995
27748,1,0.87879026,1,0,0.12120973999999995
15685,0,0.12120945,0,0,0.12120945
2004,1,0.8788117,1,0,0.12118830000000003
6723,0,0.121171795,0,0,0.121171795
3732,0,0.121151336,0,0,0.121151336
18774,1,0.8788488,1,0,0.12115120000000001
16163,1,0.8788574,1,0,0.12114259999999999
5965,0,0.12113719,0,0,0.12113719
10359,0,0.12112663,0,0,0.12112663
6362,1,0.87889665,1,0,0.12110335000000005
21164,0,0.12107446,0,0,0.12107446
8968,0,0.12106562,0,0,0.12106562
1360,0,0.12106224,0,0,0.12106224
8334,0,0.12105831,0,0,0.12105831
337,0,0.121016614,0,0,0.121016614
6813,0,0.12096955,0,0,0.12096955
22189,0,0.120956115,0,0,0.120956115
20790,0,0.120952666,0,0,0.120952666
27513,0,0.12087549,0,0,0.12087549
5810,0,0.12082703,0,0,0.12082703
757,0,0.12080761,0,0,0.12080761
26027,0,0.120795116,0,0,0.120795116
18430,1,0.87920797,1,0,0.12079203000000005
11548,0,0.12078518,0,0,0.12078518
17705,0,0.12075761,0,0,0.12075761
27360,0,0.12075518,0,0,0.12075518
10797,0,0.12073624,0,0,0.12073624
19626,0,0.120728396,0,0,0.120728396
24706,0,0.12072797,0,0,0.12072797
3755,0,0.120721854,0,0,0.120721854
24018,0,0.12072143,0,0,0.12072143
10463,0,0.12070953,0,0,0.12070953
28901,0,0.12068459,0,0,0.12068459
25357,0,0.120681666,0,0,0.120681666
17399,0,0.120672986,0,0,0.120672986
12712,0,0.120663755,0,0,0.120663755
7313,0,0.120663606,0,0,0.120663606
22648,1,0.87935764,1,0,0.12064235999999995
3071,0,0.12060817,0,0,0.12060817
11209,0,0.12059234,0,0,0.12059234
9475,0,0.120564446,0,0,0.120564446
10708,1,0.8794646,1,0,0.12053539999999996
14731,0,0.12053359,0,0,0.12053359
19222,0,0.12053146,0,0,0.12053146
27471,1,0.87947613,1,0,0.12052386999999998
19844,1,0.8795063,1,0,0.12049370000000004
10547,1,0.87950957,1,0,0.12049043000000004
5633,0,0.12047239,0,0,0.12047239
22451,0,0.120458454,0,0,0.120458454
16140,0,0.1204557,0,0,0.1204557
26282,0,0.12045484,0,0,0.12045484
5460,0,0.12045124,0,0,0.12045124
10554,1,0.879551,1,0,0.12044900000000003
3486,1,0.8795541,1,0,0.1204459
5681,0,0.12044201,0,0,0.12044201
746,0,0.12040771,0,0,0.12040771
26942,0,0.120401174,0,0,0.120401174
3218,0,0.120392874,0,0,0.120392874
6816,0,0.120374724,0,0,0.120374724
10666,0,0.12037352,0,0,0.12037352
9913,0,0.12036495,0,0,0.12036495
3856,0,0.12035129,0,0,0.12035129
18878,0,0.12026727,0,0,0.12026727
15487,0,0.12024076,0,0,0.12024076
12393,1,0.8797612,1,0,0.12023879999999998
22639,0,0.120208904,0,0,0.120208904
14630,0,0.12017446,0,0,0.12017446
29928,0,0.12016803,0,0,0.12016803
13866,0,0.12015652,0,0,0.12015652
11275,0,0.120147675,0,0,0.120147675
25612,0,0.12011355,0,0,0.12011355
1903,0,0.12010523,0,0,0.12010523
8980,0,0.12010394,0,0,0.12010394
13247,0,0.12008624,0,0,0.12008624
7559,0,0.12005878,0,0,0.12005878
9325,0,0.12003578,0,0,0.12003578
2247,0,0.12001091,0,0,0.12001091
19778,0,0.12000312,0,0,0.12000312
13865,1,0.8800153,1,0,0.11998470000000006
17974,1,0.88001716,1,0,0.11998284000000004
22473,1,0.88001776,1,0,0.11998224000000002
19833,0,0.11996775,0,0,0.11996775
20124,0,0.11994251,0,0,0.11994251
2619,0,0.11993907,0,0,0.11993907
9947,1,0.8800703,1,0,0.11992970000000003
6240,0,0.1199253,0,0,0.1199253
2429,0,0.11991645,0,0,0.11991645
25536,0,0.11990953,0,0,0.11990953
11702,1,0.8801328,1,0,0.11986719999999995
14155,0,0.11982141,0,0,0.11982141
25092,0,0.11981555,0,0,0.11981555
22527,0,0.119795,0,0,0.119795
16066,0,0.11976727,0,0,0.11976727
19678,0,0.11972158,0,0,0.11972158
20393,0,0.11970383,0,0,0.11970383
18147,0,0.11969673,0,0,0.11969673
28633,0,0.119694635,0,0,0.119694635
3639,0,0.11967871,0,0,0.11967871
1833,0,0.11967722,0,0,0.11967722
14900,0,0.119657055,0,0,0.119657055
9747,0,0.11965603,0,0,0.11965603
22617,0,0.119631,0,0,0.119631
7435,0,0.11958736,0,0,0.11958736
26162,0,0.11957859,0,0,0.11957859
25884,0,0.11956136,0,0,0.11956136
3021,1,0.8804437,1,0,0.11955629999999995
25872,0,0.11954744,0,0,0.11954744
14961,0,0.1195427,0,0,0.1195427
11174,0,0.11954227,0,0,0.11954227
22807,0,0.11953277,0,0,0.11953277
5139,0,0.11953146,0,0,0.11953146
4048,1,0.88051057,1,0,0.11948943000000001
27939,0,0.11948468,0,0,0.11948468
4151,0,0.11948121,0,0,0.11948121
3635,0,0.1194309,0,0,0.1194309
5793,0,0.11941046,0,0,0.11941046
26151,1,0.88062704,1,0,0.11937295999999997
12921,0,0.11936585,0,0,0.11936585
23617,0,0.11936402,0,0,0.11936402
21188,0,0.11935893,0,0,0.11935893
17155,1,0.88064784,1,0,0.11935216000000004
27121,0,0.119328775,0,0,0.119328775
17828,0,0.11931566,0,0,0.11931566
17767,0,0.11926116,0,0,0.11926116
22879,1,0.88077414,1,0,0.11922586000000002
27188,0,0.119183406,0,0,0.119183406
18848,0,0.11918035,0,0,0.11918035
27685,0,0.119173124,0,0,0.119173124
27772,0,0.11914201,0,0,0.11914201
28522,1,0.88087237,1,0,0.11912763000000004
24057,1,0.88087857,1,0,0.11912142999999997
13245,0,0.11906332,0,0,0.11906332
14908,0,0.119043216,0,0,0.119043216
20125,0,0.11903489,0,0,0.11903489
14193,0,0.119022906,0,0,0.119022906
10093,0,0.118997626,0,0,0.118997626
2420,0,0.118990734,0,0,0.118990734
5450,0,0.11896614,0,0,0.11896614
18613,0,0.11893621,0,0,0.11893621
24298,1,0.8810786,1,0,0.11892139999999995
12242,0,0.11891209,0,0,0.11891209
6611,0,0.118890904,0,0,0.118890904
28832,0,0.118865654,0,0,0.118865654
25560,0,0.118820556,0,0,0.118820556
19579,0,0.118815,0,0,0.118815
9484,1,0.8811977,1,0,0.11880230000000003
24676,0,0.118778564,0,0,0.118778564
12119,0,0.11877366,0,0,0.11877366
25145,0,0.11875278,0,0,0.11875278
26361,0,0.11873825,0,0,0.11873825
15499,0,0.118624516,0,0,0.118624516
7793,1,0.881411,1,0,0.11858900000000006
22509,0,0.11856061,0,0,0.11856061
1613,0,0.118558586,0,0,0.118558586
20316,0,0.118556835,0,0,0.118556835
20186,0,0.118529074,0,0,0.118529074
27349,0,0.11852142,0,0,0.11852142
8502,0,0.118496686,0,0,0.118496686
28504,1,0.88157904,1,0,0.11842096000000002
25135,0,0.11841814,0,0,0.11841814
18067,1,0.8816126,1,0,0.11838740000000003
6610,0,0.11838253,0,0,0.11838253
12096,0,0.118369624,0,0,0.118369624
12002,0,0.118367344,0,0,0.118367344
5863,0,0.11834522,0,0,0.11834522
29148,0,0.11831564,0,0,0.11831564
9336,0,0.118312165,0,0,0.118312165
4427,0,0.1183116,0,0,0.1183116
10748,0,0.118304595,0,0,0.118304595
20798,1,0.8816978,1,0,0.11830220000000002
10455,0,0.1182939,0,0,0.1182939
11739,1,0.8818052,1,0,0.11819480000000004
17261,0,0.118155695,0,0,0.118155695
19112,0,0.1181125,0,0,0.1181125
12254,0,0.11808979,0,0,0.11808979
29260,0,0.11808747,0,0,0.11808747
29000,0,0.11807084,0,0,0.11807084
19811,0,0.11805549,0,0,0.11805549
6570,1,0.8819466,1,0,0.11805339999999998
3329,0,0.11804368,0,0,0.11804368
24828,1,0.88196373,1,0,0.11803627000000005
9881,1,0.88198406,1,0,0.11801594000000004
18918,1,0.8820375,1,0,0.11796249999999997
21238,0,0.11795952,0,0,0.11795952
21545,0,0.1179083,0,0,0.1179083
9648,0,0.117896415,0,0,0.117896415
25252,0,0.11788881,0,0,0.11788881
14981,1,0.88211495,1,0,0.11788505000000005
15955,1,0.8821239,1,0,0.11787610000000004
12268,0,0.11782606,0,0,0.11782606
13805,0,0.11780076,0,0,0.11780076
22294,0,0.117787324,0,0,0.117787324
13518,0,0.11777987,0,0,0.11777987
15189,0,0.11777895,0,0,0.11777895
29903,0,0.11775732,0,0,0.11775732
8720,0,0.1176948,0,0,0.1176948
16254,0,0.11769192,0,0,0.11769192
5984,0,0.117682084,0,0,0.117682084
29309,0,0.117676295,0,0,0.117676295
4036,0,0.11762598,0,0,0.11762598
2973,0,0.117595404,0,0,0.117595404
2872,0,0.1175954,0,0,0.1175954
1906,0,0.11754924,0,0,0.11754924
27485,1,0.88246894,1,0,0.11753106000000002
9782,1,0.8825027,1,0,0.11749730000000003
27845,0,0.117471,0,0,0.117471
1626,1,0.882542,1,0,0.11745799999999995
8751,0,0.11745044,0,0,0.11745044
26808,0,0.11739972,0,0,0.11739972
24598,0,0.11738809,0,0,0.11738809
26644,1,0.8826149,1,0,0.11738510000000002
22034,0,0.117382534,0,0,0.117382534
8341,1,0.8826567,1,0,0.11734330000000004
19541,0,0.11733656,0,0,0.11733656
20504,0,0.117322676,0,0,0.117322676
6557,1,0.88268644,1,0,0.11731356000000004
7145,1,0.88270825,1,0,0.11729175000000003
18390,0,0.117277004,0,0,0.117277004
11586,1,0.8827279,1,0,0.11727209999999999
26707,1,0.88277406,1,0,0.11722593999999997
22863,1,0.8827762,1,0,0.11722379999999999
9292,0,0.117217384,0,0,0.117217384
28058,1,0.8828295,1,0,0.11717049999999996
16462,1,0.88283944,1,0,0.11716055999999997
19022,1,0.88285744,1,0,0.11714256
21035,0,0.117130086,0,0,0.117130086
16723,1,0.8828769,1,0,0.11712310000000004
10000,0,0.11712051,0,0,0.11712051
27041,0,0.11711735,0,0,0.11711735
20242,0,0.11710602,0,0,0.11710602
14678,0,0.11706805,0,0,0.11706805
23036,0,0.11699326,0,0,0.11699326
19153,0,0.116991796,0,0,0.116991796
28982,0,0.11699055,0,0,0.11699055
15355,0,0.116989136,0,0,0.116989136
21973,1,0.88301826,1,0,0.11698173999999995
1395,0,0.116978556,0,0,0.116978556
11485,1,0.88303834,1,0,0.11696165999999997
25690,0,0.116958335,0,0,0.116958335
12113,0,0.11695141,0,0,0.11695141
7744,1,0.8830586,1,0,0.11694139999999997
17581,1,0.88306206,1,0,0.11693794000000002
8200,0,0.116932265,0,0,0.116932265
5390,0,0.11692379,0,0,0.11692379
17929,0,0.11691473,0,0,0.11691473
23137,0,0.116903946,0,0,0.116903946
9333,0,0.116900444,0,0,0.116900444
6817,0,0.116889074,0,0,0.116889074
13683,0,0.1168816,0,0,0.1168816
22010,0,0.11686487,0,0,0.11686487
24614,0,0.116861716,0,0,0.116861716
27272,0,0.11685247,0,0,0.11685247
1930,0,0.11682619,0,0,0.11682619
27385,1,0.8831856,1,0,0.11681439999999998
24067,0,0.11680788,0,0,0.11680788
22220,0,0.11677882,0,0,0.11677882
10556,0,0.11677582,0,0,0.11677582
28587,0,0.11674936,0,0,0.11674936
7437,1,0.88330746,1,0,0.11669253999999996
8900,0,0.11668328,0,0,0.11668328
10694,0,0.11667857,0,0,0.11667857
4429,0,0.11666368,0,0,0.11666368
29441,0,0.11665762,0,0,0.11665762
24207,0,0.11665685,0,0,0.11665685
13990,0,0.116622955,0,0,0.116622955
5137,1,0.8833877,1,0,0.1166123
14775,0,0.11659137,0,0,0.11659137
18257,1,0.8834903,1,0,0.11650970000000005
21434,0,0.11649408,0,0,0.11649408
463,0,0.11646067,0,0,0.11646067
677,1,0.8835479,1,0,0.11645209999999995
18268,0,0.11643134,0,0,0.11643134
6120,1,0.8835726,1,0,0.11642739999999996
4366,0,0.11642104,0,0,0.11642104
2853,1,0.8835991,1,0,0.11640090000000003
10354,1,0.88360804,1,0,0.11639195999999996
24039,1,0.88361275,1,0,0.11638725000000005
14505,0,0.11638417,0,0,0.11638417
6391,0,0.1163794,0,0,0.1163794
5046,0,0.11636764,0,0,0.11636764
5360,0,0.1163603,0,0,0.1163603
19070,1,0.8836442,1,0,0.11635580000000001
27231,1,0.88366723,1,0,0.11633276999999997
9966,0,0.116305366,0,0,0.116305366
26086,0,0.116299115,0,0,0.116299115
15844,1,0.8837154,1,0,0.11628459999999996
4818,0,0.116267405,0,0,0.116267405
12100,0,0.11626537,0,0,0.11626537
15862,1,0.8837365,1,0,0.11626349999999996
24487,0,0.11620867,0,0,0.11620867
8891,0,0.11619067,0,0,0.11619067
29029,1,0.88382506,1,0,0.11617493999999995
20534,0,0.116152026,0,0,0.116152026
4993,1,0.88386816,1,0,0.11613183999999999
21902,0,0.116078936,0,0,0.116078936
23828,1,0.8839727,1,0,0.11602730000000006
6257,0,0.116014235,0,0,0.116014235
24315,0,0.116007306,0,0,0.116007306
20398,0,0.11597025,0,0,0.11597025
6056,1,0.88404495,1,0,0.11595504999999995
9737,0,0.11594536,0,0,0.11594536
14581,0,0.11593911,0,0,0.11593911
9020,1,0.8840707,1,0,0.11592930000000001
1947,0,0.11591425,0,0,0.11591425
13590,0,0.11590241,0,0,0.11590241
24623,0,0.115878895,0,0,0.115878895
22495,1,0.88416123,1,0,0.11583876999999998
25499,0,0.11577367,0,0,0.11577367
20262,0,0.11576171,0,0,0.11576171
10522,1,0.88425547,1,0,0.11574452999999996
590,0,0.115744114,0,0,0.115744114
28920,0,0.11567364,0,0,0.11567364
12450,0,0.11564612,0,0,0.11564612
24970,1,0.88443387,1,0,0.11556613000000004
5317,1,0.88446987,1,0,0.11553013000000001
1607,1,0.88448876,1,0,0.11551124000000002
27017,0,0.115506895,0,0,0.115506895
20705,0,0.11545307,0,0,0.11545307
16272,0,0.11543005,0,0,0.11543005
21197,0,0.1154192,0,0,0.1154192
20763,0,0.11539388,0,0,0.11539388
525,0,0.115393505,0,0,0.115393505
20676,1,0.8846487,1,0,0.11535130000000005
12881,0,0.11532102,0,0,0.11532102
3132,0,0.11529752,0,0,0.11529752
22000,0,0.115292534,0,0,0.115292534
16458,0,0.11528449,0,0,0.11528449
27096,0,0.11526289,0,0,0.11526289
15287,0,0.11524666,0,0,0.11524666
29576,1,0.88475835,1,0,0.11524164999999997
17697,0,0.11523912,0,0,0.11523912
4016,1,0.88477653,1,0,0.11522347
1261,0,0.11522074,0,0,0.11522074
24674,0,0.11521974,0,0,0.11521974
21964,0,0.115216196,0,0,0.115216196
17894,0,0.11512959,0,0,0.11512959
383,0,0.11508464,0,0,0.11508464
26242,0,0.11508059,0,0,0.11508059
28132,0,0.11507184,0,0,0.11507184
6261,0,0.11506435,0,0,0.11506435
6839,1,0.8849473,1,0,0.11505270000000001
26934,0,0.11504899,0,0,0.11504899
11581,0,0.11501609,0,0,0.11501609
1255,0,0.11500794,0,0,0.11500794
23663,1,0.88499403,1,0,0.11500597000000001
20771,1,0.88499403,1,0,0.11500597000000001
8294,1,0.88499403,1,0,0.11500597000000001
5053,0,0.115003385,0,0,0.115003385
20139,0,0.11495311,0,0,0.11495311
4814,0,0.11495091,0,0,0.11495091
27665,1,0.88508093,1,0,0.11491907000000001
17032,1,0.8851305,1,0,0.11486949999999996
24763,0,0.11486615,0,0,0.11486615
22332,0,0.114833616,0,0,0.114833616
16517,0,0.11482,0,0,0.11482
29842,0,0.1147976,0,0,0.1147976
11236,0,0.11476855,0,0,0.11476855
1878,0,0.11476456,0,0,0.11476456
16238,1,0.88528067,1,0,0.11471933000000001
20335,0,0.1146736,0,0,0.1146736
17208,1,0.88538265,1,0,0.11461734999999995
26093,0,0.11460212,0,0,0.11460212
24577,0,0.11457236,0,0,0.11457236
26794,0,0.114572056,0,0,0.114572056
21790,1,0.8854558,1,0,0.11454419999999998
7627,0,0.11450229,0,0,0.11450229
14635,0,0.11448906,0,0,0.11448906
16126,1,0.8855669,1,0,0.11443309999999995
21319,0,0.11438429,0,0,0.11438429
22315,0,0.11437507,0,0,0.11437507
12625,0,0.11436189,0,0,0.11436189
17612,0,0.11428972,0,0,0.11428972
4710,0,0.11426349,0,0,0.11426349
6182,1,0.88575757,1,0,0.11424243
29333,0,0.114222445,0,0,0.114222445
27971,0,0.11418762,0,0,0.11418762
16233,0,0.114185125,0,0,0.114185125
17714,0,0.114170775,0,0,0.114170775
9607,0,0.11416847,0,0,0.11416847
17807,1,0.88584626,1,0,0.11415374
26860,0,0.11414955,0,0,0.11414955
26075,0,0.114117496,0,0,0.114117496
13702,0,0.11411724,0,0,0.11411724
29907,0,0.11407544,0,0,0.11407544
29016,1,0.8859379,1,0,0.11406210000000006
16145,0,0.11405666,0,0,0.11405666
15390,0,0.1140512,0,0,0.1140512
5391,1,0.8859517,1,0,0.11404829999999999
1753,0,0.11397436,0,0,0.11397436
3561,1,0.88605344,1,0,0.11394656000000003
15766,1,0.886084,1,0,0.11391600000000002
27777,0,0.11391193,0,0,0.11391193
23199,0,0.11387309,0,0,0.11387309
12273,0,0.11380628,0,0,0.11380628
351,0,0.11378586,0,0,0.11378586
1822,0,0.11375937,0,0,0.11375937
28562,0,0.113722205,0,0,0.113722205
1618,0,0.11371614,0,0,0.11371614
963,0,0.11370379,0,0,0.11370379
2742,0,0.11369383,0,0,0.11369383
2563,1,0.88632953,1,0,0.11367046999999997
6604,0,0.11366534,0,0,0.11366534
13169,0,0.11365323,0,0,0.11365323
9987,0,0.11364927,0,0,0.11364927
25615,0,0.113646895,0,0,0.113646895
13172,0,0.11364627,0,0,0.11364627
5931,1,0.88637066,1,0,0.11362934000000002
19120,0,0.113621816,0,0,0.113621816
3243,1,0.8863881,1,0,0.11361189999999999
20783,0,0.11359943,0,0,0.11359943
9110,0,0.113580436,0,0,0.113580436
21464,1,0.88641995,1,0,0.11358005000000004
