ID,y_true,prob,pred,error,abs_error
25585,1,0.86790025,1,0,0.13209974999999996
17673,0,0.13209319,0,0,0.13209319
17381,0,0.13209043,0,0,0.13209043
3345,1,0.86796707,1,0,0.13203293000000005
26058,1,0.867981,1,0,0.132019
11053,1,0.86798686,1,0,0.13201313999999997
2130,0,0.13198219,0,0,0.13198219
28960,0,0.13195986,0,0,0.13195986
3956,0,0.13194036,0,0,0.13194036
931,0,0.13192597,0,0,0.13192597
10588,0,0.13192318,0,0,0.13192318
15148,0,0.13190666,0,0,0.13190666
11626,1,0.8680936,1,0,0.13190639999999998
27993,0,0.13190114,0,0,0.13190114
17016,1,0.8681429,1,0,0.13185709999999995
13116,0,0.13184537,0,0,0.13184537
23603,1,0.86815494,1,0,0.13184505999999996
717,0,0.13184361,0,0,0.13184361
10408,0,0.13182566,0,0,0.13182566
20957,0,0.13181403,0,0,0.13181403
3373,0,0.13181002,0,0,0.13181002
28226,0,0.13178356,0,0,0.13178356
15392,0,0.13178243,0,0,0.13178243
27534,1,0.86823493,1,0,0.13176507000000004
17762,1,0.8682517,1,0,0.13174830000000004
3179,1,0.86826164,1,0,0.13173836000000005
21655,0,0.13173711,0,0,0.13173711
5100,1,0.86826915,1,0,0.13173084999999995
2066,0,0.13171268,0,0,0.13171268
13305,0,0.13168663,0,0,0.13168663
3890,0,0.13168013,0,0,0.13168013
9094,1,0.86836696,1,0,0.13163303999999998
28579,0,0.13163151,0,0,0.13163151
5480,0,0.13162777,0,0,0.13162777
399,0,0.13160838,0,0,0.13160838
25070,1,0.8684109,1,0,0.13158910000000001
8423,0,0.1315698,0,0,0.1315698
17157,0,0.13156049,0,0,0.13156049
22224,0,0.13153262,0,0,0.13153262
22111,0,0.13151875,0,0,0.13151875
21312,1,0.86848897,1,0,0.13151102999999997
13200,0,0.13149904,0,0,0.13149904
7075,0,0.13149,0,0,0.13149
9171,1,0.868537,1,0,0.131463
10823,1,0.86855346,1,0,0.13144654
5391,1,0.86855346,1,0,0.13144654
4493,1,0.86855346,1,0,0.13144654
17919,1,0.86855346,1,0,0.13144654
25416,1,0.86855346,1,0,0.13144654
29849,1,0.86855346,1,0,0.13144654
582,0,0.1314391,0,0,0.1314391
777,0,0.1314307,0,0,0.1314307
1926,0,0.13139461,0,0,0.13139461
19722,0,0.13136882,0,0,0.13136882
2369,0,0.1313377,0,0,0.1313377
29066,0,0.13133258,0,0,0.13133258
7485,1,0.8686946,1,0,0.13130540000000002
20695,1,0.86870575,1,0,0.13129424999999995
13254,1,0.8687075,1,0,0.13129250000000003
23124,0,0.13128571,0,0,0.13128571
28528,0,0.13127545,0,0,0.13127545
16264,0,0.13126141,0,0,0.13126141
1313,0,0.1312579,0,0,0.1312579
8557,0,0.1312466,0,0,0.1312466
8472,1,0.8687545,1,0,0.13124550000000001
2244,1,0.8688035,1,0,0.13119650000000005
8559,0,0.13119498,0,0,0.13119498
29105,0,0.13115871,0,0,0.13115871
23092,0,0.1311503,0,0,0.1311503
28449,0,0.13114867,0,0,0.13114867
6940,0,0.13114469,0,0,0.13114469
26242,0,0.13114005,0,0,0.13114005
21825,0,0.13113315,0,0,0.13113315
25767,0,0.13111585,0,0,0.13111585
26235,1,0.86888844,1,0,0.13111156000000002
2747,1,0.8689631,1,0,0.1310369
16625,0,0.13101679,0,0,0.13101679
10132,0,0.13100375,0,0,0.13100375
29308,0,0.1309994,0,0,0.1309994
21472,0,0.13095576,0,0,0.13095576
17623,1,0.86904454,1,0,0.13095546000000002
21184,0,0.13095199,0,0,0.13095199
29998,1,0.8690693,1,0,0.13093069999999996
21507,0,0.13092856,0,0,0.13092856
9733,1,0.8690786,1,0,0.13092139999999997
21973,1,0.86910653,1,0,0.13089346999999996
24012,1,0.8691171,1,0,0.13088290000000002
3128,0,0.13082132,0,0,0.13082132
17466,0,0.13081509,0,0,0.13081509
1358,1,0.86920285,1,0,0.13079715000000003
28671,1,0.86927134,1,0,0.13072866000000005
18750,0,0.13066888,0,0,0.13066888
6905,0,0.13065393,0,0,0.13065393
29458,0,0.13065323,0,0,0.13065323
16829,0,0.13064446,0,0,0.13064446
8936,0,0.13063101,0,0,0.13063101
24307,0,0.13060854,0,0,0.13060854
22637,0,0.13060175,0,0,0.13060175
16355,0,0.13059722,0,0,0.13059722
15232,1,0.86942166,1,0,0.13057834000000001
17847,1,0.8694288,1,0,0.1305712
959,0,0.13052268,0,0,0.13052268
15831,0,0.13051489,0,0,0.13051489
10696,1,0.86949545,1,0,0.13050455000000005
17887,0,0.13049905,0,0,0.13049905
29717,1,0.8695155,1,0,0.1304845
29016,1,0.8695815,1,0,0.1304185
2638,0,0.13041216,0,0,0.13041216
14794,1,0.8695893,1,0,0.1304107
12842,0,0.1303989,0,0,0.1303989
20457,0,0.13038611,0,0,0.13038611
18483,0,0.13037436,0,0,0.13037436
22787,1,0.8696488,1,0,0.1303512
5884,1,0.86966693,1,0,0.13033307000000005
13987,0,0.13030261,0,0,0.13030261
12435,0,0.13030258,0,0,0.13030258
24751,1,0.8697045,1,0,0.1302955
19337,0,0.13029455,0,0,0.13029455
25991,0,0.13029008,0,0,0.13029008
23631,1,0.8697187,1,0,0.13028130000000004
21106,1,0.8697247,1,0,0.13027529999999998
24701,0,0.13022904,0,0,0.13022904
26980,0,0.13022305,0,0,0.13022305
9138,0,0.13021977,0,0,0.13021977
6685,0,0.1301983,0,0,0.1301983
4514,0,0.13019495,0,0,0.13019495
4440,0,0.13018595,0,0,0.13018595
28447,0,0.1301813,0,0,0.1301813
5536,0,0.13017486,0,0,0.13017486
22093,0,0.13017197,0,0,0.13017197
9606,0,0.13014409,0,0,0.13014409
28801,1,0.86986405,1,0,0.13013595
10931,0,0.13011967,0,0,0.13011967
17236,1,0.8698905,1,0,0.1301095
16470,1,0.8698905,1,0,0.1301095
25570,1,0.8698905,1,0,0.1301095
7505,1,0.8698905,1,0,0.1301095
8742,1,0.8698905,1,0,0.1301095
2855,1,0.8698905,1,0,0.1301095
22547,0,0.1301088,0,0,0.1301088
14777,0,0.13010219,0,0,0.13010219
4794,0,0.13009946,0,0,0.13009946
21084,0,0.13008258,0,0,0.13008258
2100,1,0.8699361,1,0,0.1300639
28082,1,0.8699418,1,0,0.1300582
26208,0,0.13005435,0,0,0.13005435
6701,1,0.869953,1,0,0.13004700000000002
21861,0,0.13002393,0,0,0.13002393
20770,0,0.13001134,0,0,0.13001134
9775,0,0.13000332,0,0,0.13000332
28646,0,0.12999137,0,0,0.12999137
5747,1,0.8700372,1,0,0.12996280000000004
9662,1,0.8700372,1,0,0.12996280000000004
9467,0,0.12994999,0,0,0.12994999
26071,0,0.12994161,0,0,0.12994161
15171,0,0.1299413,0,0,0.1299413
17943,0,0.1299314,0,0,0.1299314
20508,0,0.12991944,0,0,0.12991944
13037,0,0.12990539,0,0,0.12990539
25672,0,0.12989138,0,0,0.12989138
20611,0,0.12988843,0,0,0.12988843
6622,1,0.8701306,1,0,0.12986940000000002
8789,1,0.8701509,1,0,0.12984910000000005
22223,0,0.12984538,0,0,0.12984538
5601,1,0.870155,1,0,0.129845
14761,1,0.8701731,1,0,0.12982689999999997
19541,0,0.12980656,0,0,0.12980656
11044,1,0.8702656,1,0,0.12973440000000003
27932,0,0.12970805,0,0,0.12970805
26871,1,0.87029386,1,0,0.12970614000000003
14759,0,0.12969159,0,0,0.12969159
6077,1,0.8703139,1,0,0.12968610000000003
26305,0,0.12968218,0,0,0.12968218
1930,0,0.12967859,0,0,0.12967859
23191,0,0.12966602,0,0,0.12966602
26174,1,0.87033457,1,0,0.12966542999999997
4283,0,0.12961364,0,0,0.12961364
14567,1,0.8704153,1,0,0.1295847
20812,0,0.12956734,0,0,0.12956734
488,0,0.12956293,0,0,0.12956293
24014,1,0.87044346,1,0,0.12955654000000005
854,0,0.12953937,0,0,0.12953937
22219,0,0.12950863,0,0,0.12950863
14701,0,0.12949346,0,0,0.12949346
22613,0,0.12948732,0,0,0.12948732
6694,0,0.12947802,0,0,0.12947802
4604,0,0.12942287,0,0,0.12942287
11472,1,0.87060654,1,0,0.12939345999999996
19946,0,0.12936293,0,0,0.12936293
26400,0,0.12933671,0,0,0.12933671
4940,0,0.12929554,0,0,0.12929554
21342,0,0.12929267,0,0,0.12929267
7867,0,0.12927458,0,0,0.12927458
5713,0,0.12922543,0,0,0.12922543
27383,0,0.12915853,0,0,0.12915853
1311,1,0.870876,1,0,0.12912400000000002
23531,0,0.12911987,0,0,0.12911987
16197,0,0.12911811,0,0,0.12911811
6956,0,0.12909798,0,0,0.12909798
26808,0,0.12909676,0,0,0.12909676
4399,0,0.12902991,0,0,0.12902991
14450,0,0.12902303,0,0,0.12902303
29300,0,0.12901792,0,0,0.12901792
17698,1,0.87100095,1,0,0.12899905
9484,1,0.87100685,1,0,0.12899315
19194,0,0.12896602,0,0,0.12896602
17181,1,0.8710394,1,0,0.12896059999999998
9328,0,0.12895872,0,0,0.12895872
8773,1,0.87104404,1,0,0.12895595999999998
12967,1,0.87104404,1,0,0.12895595999999998
15659,0,0.12894806,0,0,0.12894806
8900,0,0.12894568,0,0,0.12894568
8324,1,0.87105626,1,0,0.12894373999999997
3538,1,0.87109876,1,0,0.12890124000000003
24159,0,0.12890121,0,0,0.12890121
10340,0,0.12887809,0,0,0.12887809
27145,0,0.12886725,0,0,0.12886725
26531,1,0.87113535,1,0,0.12886465000000003
19537,1,0.8711653,1,0,0.12883469999999997
8822,1,0.8711691,1,0,0.12883089999999997
29557,1,0.8711718,1,0,0.12882819999999995
7729,0,0.12881893,0,0,0.12881893
2688,0,0.12881853,0,0,0.12881853
21414,0,0.12880912,0,0,0.12880912
19353,0,0.12875775,0,0,0.12875775
27176,0,0.12875703,0,0,0.12875703
10187,1,0.871271,1,0,0.12872899999999998
23168,0,0.12871937,0,0,0.12871937
9022,0,0.12868088,0,0,0.12868088
23988,0,0.12866186,0,0,0.12866186
20170,0,0.12863798,0,0,0.12863798
12822,0,0.12861928,0,0,0.12861928
5659,1,0.8713949,1,0,0.12860510000000003
15377,0,0.12860131,0,0,0.12860131
28290,1,0.87146145,1,0,0.12853855000000003
17185,0,0.12851569,0,0,0.12851569
26957,0,0.12850665,0,0,0.12850665
4326,0,0.12846349,0,0,0.12846349
23782,1,0.8715429,1,0,0.1284571
16234,0,0.12845238,0,0,0.12845238
21574,1,0.8715595,1,0,0.12844049999999996
24674,0,0.12842803,0,0,0.12842803
8516,0,0.12838407,0,0,0.12838407
4716,0,0.12838371,0,0,0.12838371
19815,1,0.8716339,1,0,0.12836610000000004
6464,0,0.12834904,0,0,0.12834904
13162,0,0.12832458,0,0,0.12832458
1593,0,0.12831634,0,0,0.12831634
3603,0,0.1282723,0,0,0.1282723
4052,0,0.1282567,0,0,0.1282567
13640,1,0.8717722,1,0,0.1282278
5879,0,0.12821215,0,0,0.12821215
27140,1,0.8717881,1,0,0.12821190000000005
20933,1,0.8717881,1,0,0.12821190000000005
13480,1,0.8717881,1,0,0.12821190000000005
7023,1,0.8717881,1,0,0.12821190000000005
25549,1,0.8717881,1,0,0.12821190000000005
15586,1,0.8717881,1,0,0.12821190000000005
3767,1,0.8717881,1,0,0.12821190000000005
10964,1,0.8717881,1,0,0.12821190000000005
7138,1,0.8717881,1,0,0.12821190000000005
16690,1,0.8717881,1,0,0.12821190000000005
9833,1,0.8717881,1,0,0.12821190000000005
9103,1,0.8717881,1,0,0.12821190000000005
18850,0,0.1282021,0,0,0.1282021
10610,0,0.12814257,0,0,0.12814257
16019,0,0.1281323,0,0,0.1281323
8837,0,0.12811556,0,0,0.12811556
21350,0,0.12810339,0,0,0.12810339
2687,0,0.12810008,0,0,0.12810008
17776,1,0.87193346,1,0,0.12806653999999995
16181,0,0.1280479,0,0,0.1280479
16278,0,0.1280419,0,0,0.1280419
7775,1,0.8719852,1,0,0.12801479999999998
14779,1,0.87198734,1,0,0.12801266
8572,0,0.12800527,0,0,0.12800527
23800,0,0.12798172,0,0,0.12798172
24986,0,0.12797618,0,0,0.12797618
19951,0,0.12795267,0,0,0.12795267
6723,0,0.12787926,0,0,0.12787926
25309,0,0.12786366,0,0,0.12786366
12358,0,0.12785672,0,0,0.12785672
18179,0,0.12784994,0,0,0.12784994
13173,1,0.87215257,1,0,0.12784742999999998
8450,0,0.12780106,0,0,0.12780106
25247,0,0.12779267,0,0,0.12779267
18830,0,0.12775263,0,0,0.12775263
10152,1,0.872255,1,0,0.127745
28634,1,0.87226963,1,0,0.12773036999999998
25744,1,0.8723145,1,0,0.1276855
17190,1,0.8723171,1,0,0.12768290000000004
20798,1,0.8723179,1,0,0.12768210000000002
23174,0,0.1276721,0,0,0.1276721
14578,0,0.1276327,0,0,0.1276327
21924,0,0.12759352,0,0,0.12759352
21887,0,0.12759005,0,0,0.12759005
18535,0,0.1275845,0,0,0.1275845
8231,1,0.87242126,1,0,0.12757874000000002
28699,0,0.12754594,0,0,0.12754594
21353,0,0.12754285,0,0,0.12754285
23564,0,0.12751101,0,0,0.12751101
16700,1,0.8724952,1,0,0.12750479999999997
27372,0,0.12744935,0,0,0.12744935
29878,0,0.12743239,0,0,0.12743239
18720,1,0.87257624,1,0,0.12742376
2343,0,0.12738839,0,0,0.12738839
9243,0,0.12737982,0,0,0.12737982
12494,1,0.8726344,1,0,0.12736559999999997
1167,0,0.12734099,0,0,0.12734099
18603,0,0.12732872,0,0,0.12732872
2641,1,0.87267524,1,0,0.12732476000000004
25494,0,0.12731348,0,0,0.12731348
20249,1,0.8727675,1,0,0.12723249999999997
24250,0,0.12723106,0,0,0.12723106
8983,0,0.12722997,0,0,0.12722997
15125,0,0.12721503,0,0,0.12721503
19125,0,0.1271457,0,0,0.1271457
24717,1,0.87286097,1,0,0.12713903000000004
21110,1,0.8728691,1,0,0.12713090000000005
6130,1,0.8728729,1,0,0.12712710000000005
1497,1,0.8729838,1,0,0.12701620000000002
22330,0,0.12700129,0,0,0.12700129
9414,1,0.87299937,1,0,0.12700062999999995
5725,1,0.87299937,1,0,0.12700062999999995
1524,1,0.87299937,1,0,0.12700062999999995
29995,1,0.87299937,1,0,0.12700062999999995
2861,1,0.8730233,1,0,0.12697670000000005
21492,0,0.12696919,0,0,0.12696919
24753,1,0.8730449,1,0,0.1269551
25030,0,0.12694257,0,0,0.12694257
2723,1,0.8731012,1,0,0.12689879999999998
20130,1,0.87310266,1,0,0.12689733999999997
22058,0,0.12688859,0,0,0.12688859
29887,0,0.12688714,0,0,0.12688714
2558,1,0.8731286,1,0,0.12687139999999997
26681,1,0.8731455,1,0,0.12685449999999998
14395,0,0.12682575,0,0,0.12682575
9117,0,0.12682515,0,0,0.12682515
16193,0,0.12682188,0,0,0.12682188
15785,1,0.8731814,1,0,0.1268186
11313,0,0.12681168,0,0,0.12681168
12188,0,0.12680013,0,0,0.12680013
7153,0,0.12679887,0,0,0.12679887
16942,1,0.87321067,1,0,0.12678933000000003
17186,0,0.12673305,0,0,0.12673305
16724,0,0.12671986,0,0,0.12671986
17907,1,0.8732932,1,0,0.1267068
8311,0,0.12666257,0,0,0.12666257
10753,0,0.12664445,0,0,0.12664445
23217,0,0.12663946,0,0,0.12663946
24897,0,0.12662019,0,0,0.12662019
5856,0,0.12659068,0,0,0.12659068
20138,0,0.12654814,0,0,0.12654814
13532,1,0.87346756,1,0,0.12653243999999997
17686,1,0.87349874,1,0,0.12650125999999995
1631,0,0.12649621,0,0,0.12649621
5743,1,0.8735136,1,0,0.1264864
26835,0,0.12645277,0,0,0.12645277
23748,1,0.87355,1,0,0.12644999999999995
22392,1,0.8735566,1,0,0.12644339999999998
28683,0,0.12642318,0,0,0.12642318
19440,0,0.12641591,0,0,0.12641591
12997,1,0.87364537,1,0,0.12635463000000002
6208,0,0.1262776,0,0,0.1262776
20567,1,0.8737614,1,0,0.12623859999999998
4034,0,0.12622562,0,0,0.12622562
23240,1,0.87378407,1,0,0.12621592999999998
21094,0,0.12618142,0,0,0.12618142
19407,0,0.1261798,0,0,0.1261798
12197,1,0.8738388,1,0,0.12616119999999997
12580,0,0.12614758,0,0,0.12614758
8967,1,0.87385535,1,0,0.12614464999999997
3304,0,0.12607844,0,0,0.12607844
9485,0,0.12602617,0,0,0.12602617
27935,0,0.12601033,0,0,0.12601033
10037,0,0.12599021,0,0,0.12599021
11879,0,0.12596905,0,0,0.12596905
22141,0,0.12595223,0,0,0.12595223
28567,0,0.1258938,0,0,0.1258938
2662,0,0.1258749,0,0,0.1258749
20921,1,0.874136,1,0,0.12586399999999998
21466,0,0.12586136,0,0,0.12586136
28738,0,0.12584415,0,0,0.12584415
7449,0,0.12582189,0,0,0.12582189
2618,1,0.8741966,1,0,0.1258034
1096,0,0.12580253,0,0,0.12580253
26334,0,0.12574382,0,0,0.12574382
5176,0,0.1257276,0,0,0.1257276
28625,1,0.8742956,1,0,0.12570440000000005
4180,0,0.12568715,0,0,0.12568715
9902,1,0.87431294,1,0,0.12568705999999996
23487,0,0.12568612,0,0,0.12568612
11554,0,0.12568346,0,0,0.12568346
16850,1,0.8743183,1,0,0.1256817
21697,0,0.1256795,0,0,0.1256795
6650,0,0.12567648,0,0,0.12567648
11166,0,0.1256678,0,0,0.1256678
415,0,0.12565787,0,0,0.12565787
22306,0,0.12564333,0,0,0.12564333
28865,0,0.12563838,0,0,0.12563838
7744,1,0.8743782,1,0,0.1256218
8194,0,0.12561655,0,0,0.12561655
18497,0,0.1255555,0,0,0.1255555
14764,1,0.87446237,1,0,0.12553762999999996
4016,1,0.8745157,1,0,0.1254843
25953,0,0.12546283,0,0,0.12546283
22574,0,0.12546146,0,0,0.12546146
18820,0,0.12544593,0,0,0.12544593
15811,1,0.87456787,1,0,0.12543212999999998
3292,1,0.8745834,1,0,0.1254166
25583,0,0.12540841,0,0,0.12540841
15197,0,0.12540342,0,0,0.12540342
29944,0,0.12538469,0,0,0.12538469
25885,1,0.8746518,1,0,0.12534820000000002
3470,0,0.1253373,0,0,0.1253373
18430,1,0.8746882,1,0,0.12531179999999997
25079,0,0.12528504,0,0,0.12528504
28853,0,0.12527908,0,0,0.12527908
28025,0,0.12524907,0,0,0.12524907
13453,1,0.8747534,1,0,0.12524659999999999
23204,0,0.12523563,0,0,0.12523563
8570,0,0.1252236,0,0,0.1252236
4014,1,0.8748249,1,0,0.12517509999999998
24351,1,0.8748296,1,0,0.12517040000000001
15644,0,0.12515378,0,0,0.12515378
5463,0,0.12513858,0,0,0.12513858
22120,1,0.874869,1,0,0.125131
29840,0,0.12511219,0,0,0.12511219
1996,0,0.12510644,0,0,0.12510644
20804,1,0.87489474,1,0,0.12510526
9221,0,0.12509693,0,0,0.12509693
16883,0,0.12508851,0,0,0.12508851
22128,0,0.12507798,0,0,0.12507798
28107,0,0.12506776,0,0,0.12506776
16518,1,0.8749347,1,0,0.12506530000000005
3507,0,0.12502426,0,0,0.12502426
24972,0,0.12501484,0,0,0.12501484
2448,1,0.87498933,1,0,0.12501067
25333,0,0.1250067,0,0,0.1250067
17794,1,0.8749937,1,0,0.12500630000000001
26926,1,0.8750145,1,0,0.12498549999999997
16635,1,0.87504494,1,0,0.12495506
661,0,0.12492021,0,0,0.12492021
21319,0,0.12491986,0,0,0.12491986
14467,0,0.124907516,0,0,0.124907516
28024,0,0.12489675,0,0,0.12489675
11529,0,0.12488775,0,0,0.12488775
167,0,0.1248802,0,0,0.1248802
17911,1,0.87514484,1,0,0.12485515999999997
7351,0,0.12484984,0,0,0.12484984
8151,0,0.12482508,0,0,0.12482508
20345,0,0.124810226,0,0,0.124810226
5401,0,0.12478228,0,0,0.12478228
1888,0,0.12478021,0,0,0.12478021
20899,0,0.12477501,0,0,0.12477501
2004,1,0.8752365,1,0,0.12476350000000003
27631,1,0.8752477,1,0,0.12475230000000004
15746,0,0.124719635,0,0,0.124719635
11108,0,0.124709874,0,0,0.124709874
26385,0,0.12470117,0,0,0.12470117
21428,1,0.87530744,1,0,0.12469255999999995
11086,0,0.12465969,0,0,0.12465969
16423,0,0.12464292,0,0,0.12464292
28350,1,0.87535745,1,0,0.12464255000000002
19919,0,0.124626085,0,0,0.124626085
27624,1,0.87538105,1,0,0.12461895
26707,1,0.87538105,1,0,0.12461895
21669,0,0.12459876,0,0,0.12459876
16464,1,0.8754294,1,0,0.12457059999999998
20956,1,0.8754319,1,0,0.12456809999999996
23442,0,0.12453652,0,0,0.12453652
4271,0,0.12452856,0,0,0.12452856
18423,1,0.8755206,1,0,0.12447940000000002
6630,1,0.8755315,1,0,0.12446849999999998
16992,1,0.87556106,1,0,0.12443894
9069,0,0.12438438,0,0,0.12438438
21810,1,0.8756237,1,0,0.1243763
28058,1,0.87563133,1,0,0.12436866999999996
3004,1,0.87563574,1,0,0.12436426
19099,1,0.8756376,1,0,0.12436239999999998
24112,0,0.12435962,0,0,0.12435962
16702,0,0.12434159,0,0,0.12434159
3486,1,0.8757114,1,0,0.12428859999999997
23643,0,0.12425099,0,0,0.12425099
22034,0,0.12424967,0,0,0.12424967
29313,1,0.8757876,1,0,0.1242124
29646,0,0.12419178,0,0,0.12419178
8139,1,0.8758165,1,0,0.1241835
11839,0,0.124180466,0,0,0.124180466
22169,1,0.87585604,1,0,0.12414396000000005
28249,0,0.124141864,0,0,0.124141864
28243,1,0.8758937,1,0,0.1241063
29938,0,0.12406534,0,0,0.12406534
1626,1,0.87594277,1,0,0.12405723000000002
6387,1,0.8759446,1,0,0.12405540000000004
25317,1,0.8759573,1,0,0.12404269999999995
3100,0,0.12403425,0,0,0.12403425
26984,0,0.12402568,0,0,0.12402568
13784,1,0.87597877,1,0,0.12402122999999998
17481,0,0.12401672,0,0,0.12401672
24703,0,0.12399904,0,0,0.12399904
15843,1,0.87600666,1,0,0.12399333999999995
20594,0,0.12397873,0,0,0.12397873
24768,1,0.87602174,1,0,0.12397826
21944,0,0.123969376,0,0,0.123969376
10867,0,0.12394347,0,0,0.12394347
27170,0,0.123934194,0,0,0.123934194
12910,0,0.12392332,0,0,0.12392332
22602,0,0.12389981,0,0,0.12389981
16945,0,0.12388011,0,0,0.12388011
20193,0,0.123859964,0,0,0.123859964
29570,1,0.8761863,1,0,0.12381370000000003
17865,0,0.123810306,0,0,0.123810306
20081,0,0.12380123,0,0,0.12380123
24996,0,0.12379252,0,0,0.12379252
23616,1,0.87624055,1,0,0.12375945
7479,0,0.12375582,0,0,0.12375582
5810,0,0.123730324,0,0,0.123730324
7696,0,0.12372238,0,0,0.12372238
3772,0,0.12372099,0,0,0.12372099
6232,0,0.12371321,0,0,0.12371321
25449,0,0.12371076,0,0,0.12371076
18804,0,0.123659335,0,0,0.123659335
2990,0,0.123605914,0,0,0.123605914
28522,1,0.87641865,1,0,0.12358135000000003
4675,1,0.87645704,1,0,0.12354295999999998
15590,0,0.12349731,0,0,0.12349731
18160,0,0.1234518,0,0,0.1234518
4863,1,0.8765548,1,0,0.12344520000000003
22399,0,0.12340851,0,0,0.12340851
19756,1,0.8766213,1,0,0.12337869999999995
11022,0,0.12336189,0,0,0.12336189
29478,1,0.87665915,1,0,0.12334084999999995
6862,1,0.8766682,1,0,0.12333179999999999
2809,0,0.12331758,0,0,0.12331758
7495,0,0.12330303,0,0,0.12330303
29679,1,0.87669784,1,0,0.12330216000000005
20228,0,0.12327514,0,0,0.12327514
16666,0,0.123269424,0,0,0.123269424
26217,1,0.87674266,1,0,0.12325733999999999
5121,0,0.123249784,0,0,0.123249784
28759,0,0.12324867,0,0,0.12324867
15371,0,0.12323676,0,0,0.12323676
28813,0,0.12322243,0,0,0.12322243
27468,1,0.8767984,1,0,0.12320160000000002
25103,1,0.8768131,1,0,0.12318689999999999
20009,0,0.123160675,0,0,0.123160675
14724,0,0.1231065,0,0,0.1231065
18907,0,0.12310418,0,0,0.12310418
5527,0,0.12307438,0,0,0.12307438
18027,1,0.8769443,1,0,0.12305569999999999
10554,1,0.8769615,1,0,0.12303850000000005
8396,0,0.123033404,0,0,0.123033404
16396,0,0.12301032,0,0,0.12301032
20526,1,0.877049,1,0,0.12295100000000003
1835,0,0.12293565,0,0,0.12293565
21267,1,0.8771021,1,0,0.1228979
24155,1,0.8771176,1,0,0.12288239999999995
4549,0,0.12282041,0,0,0.12282041
10563,0,0.122803584,0,0,0.122803584
9838,0,0.12279129,0,0,0.12279129
22996,0,0.12278163,0,0,0.12278163
7793,1,0.87722677,1,0,0.12277322999999996
14797,1,0.8772368,1,0,0.12276319999999996
20425,1,0.8772455,1,0,0.12275449999999999
7597,0,0.12275444,0,0,0.12275444
7256,0,0.12273286,0,0,0.12273286
23067,0,0.12272757,0,0,0.12272757
8371,1,0.87727684,1,0,0.12272316000000005
20948,0,0.12272052,0,0,0.12272052
5194,1,0.8773022,1,0,0.12269779999999997
1363,1,0.8773058,1,0,0.12269419999999998
19345,1,0.87730855,1,0,0.12269145000000004
28866,0,0.12268488,0,0,0.12268488
21422,0,0.122673646,0,0,0.122673646
16155,1,0.8773283,1,0,0.12267170000000005
16431,0,0.12266629,0,0,0.12266629
2026,1,0.87735814,1,0,0.12264185999999999
16073,0,0.12262107,0,0,0.12262107
4829,0,0.12261431,0,0,0.12261431
27549,1,0.87741446,1,0,0.12258553999999999
8270,1,0.87744355,1,0,0.12255645000000004
18514,1,0.8774652,1,0,0.12253480000000005
9932,0,0.12251262,0,0,0.12251262
14290,0,0.12250743,0,0,0.12250743
19121,0,0.12248017,0,0,0.12248017
24306,0,0.122471035,0,0,0.122471035
21873,0,0.12245137,0,0,0.12245137
23317,0,0.12244868,0,0,0.12244868
5875,1,0.8775665,1,0,0.12243349999999997
23771,0,0.12239866,0,0,0.12239866
13417,0,0.122375384,0,0,0.122375384
11605,0,0.122371845,0,0,0.122371845
14371,0,0.122346416,0,0,0.122346416
25988,0,0.122341834,0,0,0.122341834
17109,0,0.122319,0,0,0.122319
25749,0,0.12230583,0,0,0.12230583
7032,0,0.122303076,0,0,0.122303076
29845,0,0.12229901,0,0,0.12229901
4960,0,0.122297615,0,0,0.122297615
3386,0,0.122295946,0,0,0.122295946
25967,0,0.122295804,0,0,0.122295804
26393,0,0.122267626,0,0,0.122267626
16909,1,0.8777565,1,0,0.12224349999999995
20803,1,0.877769,1,0,0.12223099999999998
3003,1,0.8778033,1,0,0.12219670000000005
15694,0,0.122194745,0,0,0.122194745
16725,0,0.12217736,0,0,0.12217736
13046,1,0.87787676,1,0,0.12212323999999997
23807,0,0.12212166,0,0,0.12212166
18081,0,0.12211411,0,0,0.12211411
25482,0,0.122048765,0,0,0.122048765
1840,1,0.8779701,1,0,0.12202990000000002
1748,0,0.12201321,0,0,0.12201321
23195,0,0.121989846,0,0,0.121989846
16053,1,0.8780212,1,0,0.12197880000000005
11798,0,0.12197514,0,0,0.12197514
2359,0,0.12197328,0,0,0.12197328
10661,0,0.121971995,0,0,0.121971995
12025,1,0.8780288,1,0,0.12197119999999995
8248,0,0.121969685,0,0,0.121969685
22929,0,0.121963955,0,0,0.121963955
